Wall time,Step,Value
1593116572.4903262,715,1.2779903411865234
1593116579.027642,716,1.2595365047454834
1593116583.5378764,717,1.242609977722168
1593116589.7759826,718,1.312168836593628
1593116596.0477607,719,1.2664597034454346
1593116600.1411219,720,1.3176496028900146
1593116603.4103281,721,1.2957993745803833
1593116608.1036477,722,1.2658095359802246
1593116613.3264325,723,1.2575514316558838
1593116618.723048,724,1.2539575099945068
1593116623.5576007,725,1.2079166173934937
1593116628.5134172,726,1.280428171157837
1593116633.5383096,727,1.243464469909668
1593116638.4382207,728,1.2136578559875488
1593116643.4678714,729,1.2214679718017578
1593116648.4432988,730,1.2876808643341064
1593116652.7069807,731,1.2492516040802002
1593116657.3890839,732,1.2867587804794312
1593116662.060381,733,1.3127458095550537
1593116667.097797,734,1.2697479724884033
1593116672.0380368,735,1.2704813480377197
1593116676.8548317,736,1.1665642261505127
1593116681.516111,737,1.206809163093567
1593116686.2276967,738,1.2362183332443237
1593116690.868064,739,1.1936094760894775
1593116695.4471874,740,1.2816710472106934
1593116700.2118013,741,1.2594244480133057
1593116704.449135,742,1.3268437385559082
1593116709.1771486,743,1.2229926586151123
1593116713.9608757,744,1.2659423351287842
1593116718.3519406,745,1.24745512008667
1593116722.5632024,746,1.2379695177078247
1593116726.951417,747,1.2479807138442993
1593116731.7492633,748,1.2457449436187744
1593116736.6436946,749,1.234770655632019
1593116740.8918703,750,1.3196940422058105
1593116744.6587856,751,1.2400002479553223
1593116747.5966263,752,1.2270033359527588
1593116750.4875257,753,1.2421238422393799
1593116753.3735597,754,1.2409065961837769
1593116756.1991453,755,1.2085280418395996
1593116759.074396,756,1.2784709930419922
1593116761.9092102,757,1.2388875484466553
1593116765.1659327,758,1.209403395652771
1593116771.9365928,759,1.2489781379699707
1593116777.3445406,760,1.1819003820419312
1593116781.568513,761,1.1566343307495117
1593116785.9028242,762,1.2842249870300293
1593116790.452398,763,1.2139384746551514
1593116794.7881792,764,1.2142165899276733
1593116800.544988,765,1.2647101879119873
1593116807.4405904,766,1.2986819744110107
1593116814.6060903,767,1.3086519241333008
1593116821.6384578,768,1.2824053764343262
1593116827.292222,769,1.2839438915252686
1593116833.1022933,770,1.266995906829834
1593116839.6310694,771,1.2929387092590332
1593116846.4920683,772,1.228095531463623
1593116851.2717557,773,1.2271602153778076
1593116857.945358,774,1.327115535736084
1593116865.119279,775,1.2337987422943115
1593116871.2049892,776,1.196169137954712
1593116876.0295424,777,1.2135863304138184
1593116881.5388832,778,1.2549184560775757
1593116884.8078873,779,1.2246713638305664
1593116887.727596,780,1.2694928646087646
1593116891.622558,781,1.2862796783447266
1593116896.587889,782,1.2408509254455566
1593116901.8256266,783,1.2923022508621216
1593116906.6663709,784,1.3075746297836304
1593116911.3726497,785,1.2077271938323975
1593116916.333424,786,1.2419121265411377
1593116920.6139956,787,1.1551733016967773
1593116925.126756,788,1.2554432153701782
1593116929.4453967,789,1.1615270376205444
1593116934.243162,790,1.2353187799453735
1593116938.6648023,791,1.243199110031128
1593116943.776595,792,1.231734037399292
1593116948.7718058,793,1.2176116704940796
1593116953.1930509,794,1.29350745677948
1593116958.075249,795,1.3339842557907104
1593116962.038184,796,1.2313992977142334
1593116967.0921242,797,1.2257840633392334
1593116971.8171983,798,1.2283169031143188
1593116976.9842944,799,1.314176082611084
