Wall time,Step,Value
1593134377.6886735,712,0.8922481536865234
1593134382.827844,713,0.895494818687439
1593134388.0588114,714,0.9041290283203125
1593134392.7220933,715,0.7795037031173706
1593134396.9940624,716,0.8602418899536133
1593134401.5916855,717,0.8470373153686523
1593134406.4756043,718,0.871390700340271
1593134411.161133,719,0.8378163576126099
1593134415.4865487,720,0.8488224744796753
1593134420.256295,721,0.904202938079834
1593134424.3007255,722,0.874215304851532
1593134428.6474025,723,0.8435217142105103
1593134433.5216427,724,0.8347011208534241
1593134438.0730383,725,0.8734295964241028
1593134442.5004833,726,0.8274141550064087
1593134447.2324233,727,0.8818240165710449
1593134452.1770432,728,0.9039931297302246
1593134456.518747,729,0.8876098990440369
1593134460.6661625,730,0.8489044904708862
1593134465.194136,731,0.873462438583374
1593134468.7911143,732,0.7773050665855408
1593134473.4436402,733,0.888530969619751
1593134477.7555895,734,0.8983859419822693
1593134481.9201024,735,0.8541078567504883
1593134486.6277292,736,0.8191881775856018
1593134491.1642933,737,0.8405040502548218
1593134496.0094252,738,0.8899630308151245
1593134500.8829813,739,0.8723582029342651
1593134505.3824084,740,0.9418048858642578
1593134509.542236,741,0.8642094135284424
1593134513.3223479,742,0.9427058696746826
1593134516.1849296,743,0.8132085800170898
1593134518.9794998,744,0.8792116641998291
1593134521.808645,745,0.8632056713104248
1593134524.661453,746,0.8326106667518616
1593134527.4854114,747,0.8066567182540894
1593134530.370198,748,0.8274523019790649
1593134533.1767936,749,0.8380581140518188
1593134536.2212577,750,0.79726642370224
1593134540.6168945,751,0.849955677986145
1593134544.6631584,752,0.8430610299110413
1593134549.101553,753,0.8193017840385437
1593134553.374585,754,0.8643858432769775
1593134559.1427782,755,0.8434910774230957
1593134564.55385,756,0.8595471382141113
1593134568.8664093,757,0.7554740309715271
1593134575.3631523,758,0.8625940084457397
1593134582.0467649,759,0.839280366897583
1593134587.8741653,760,0.8681763410568237
1593134592.0144768,761,0.8575789928436279
1593134596.8409293,762,0.8886704444885254
1593134601.7892866,763,0.9727752804756165
1593134608.0240405,764,0.8267587423324585
1593134613.5094762,765,0.8636928796768188
1593134619.7700953,766,0.8698034286499023
1593134625.5666168,767,0.879170298576355
1593134630.1194534,768,0.9124820232391357
1593134636.7703092,769,0.8182857036590576
1593134642.8059351,770,0.9209868311882019
1593134649.3782346,771,0.8748582601547241
1593134654.714967,772,0.8690654039382935
1593134658.4190276,773,0.885085940361023
1593134661.506607,774,0.8222329616546631
1593134665.7920563,775,0.872815728187561
1593134670.2665095,776,0.8760201334953308
1593134674.6020188,777,0.8382110595703125
1593134679.5845299,778,0.8829051852226257
1593134684.8609707,779,0.8666413426399231
1593134689.6501274,780,0.871833324432373
1593134694.038749,781,0.8763929009437561
1593134698.4946218,782,0.8062783479690552
1593134702.92948,783,0.9727485179901123
1593134707.6741035,784,0.8558371663093567
1593134711.896383,785,0.8958036303520203
1593134716.2765605,786,0.8683022260665894
1593134721.0093994,787,0.8776724934577942
1593134725.4386413,788,0.8621188998222351
1593134729.5582812,789,0.8137755393981934
1593134734.455441,790,0.9013444185256958
1593134739.376519,791,0.7878408432006836
1593134744.2351305,792,0.8461703062057495
1593134748.9824157,793,0.8691278696060181
1593134753.581154,794,0.8648676872253418
1593134758.0715194,795,0.8226099014282227
1593134762.9632082,796,0.8206444382667542
1593134767.4753947,797,0.8334019184112549
1593134772.321283,798,0.8352172374725342
1593134776.98002,799,0.8691056966781616
